date,AAPL,ABT,ADBE,AIG,AMD,AMGN,AMZN,AXP,BA,BAC,BK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MCD,MDT,MMM,MO,MRK,MS,MSFT,NEE,NKE,ORCL,PEP,PFE,PG,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TXN,UNH,UNP,USB,VZ,WFC,WMT,XOM
2006-03-01,-0.08424591124225034,-0.0387052908910509,-0.093385176274146,-0.004068868669711234,-0.1424876799181779,-0.036168666268839966,-0.02430551354432786,-0.024684170941153938,0.07660111567504035,-0.006760704181276611,0.052569676629680595,0.06536788734107968,0.04293634745500041,0.029434397113417,-0.017378159818921546,0.04809121788694459,-0.024972368302492387,-0.08051883300221563,0.04232104010188187,0.06049366953257285,0.07065234584917834,0.05435999710591899,0.034604063787849526,0.03644976759519891,0.049026039073634564,-0.0035727307892367,0.03777655669135793,0.027670367214167157,-0.0012545950600805211,0.053152236341894366,0.038047028132611516,0.06603030556348366,-0.0008032498318608638,0.003558627587080254,0.050115808457636524,0.03037194235841545,-0.050862934364917955,0.09421899647136067,0.033051381651096445,0.01215442681740031,-0.0023821769340531818,0.02167466336227064,0.0013761276728692096,0.0351783699057846,-0.05485485629428688,-0.015754397996125102,-0.05931415225680947,0.035041042330364425,-0.014464141480820647,0.01061390061778722,0.05296665006835122,0.016084715318218645,-0.042689536068654554,-0.019359342294426596,0.10225412849976623,-0.022331166867710528,-0.03933527940696013,-0.0383782006442811,0.07521718456784487,-0.005295089277658649,0.0360684648131655,0.06351111768181261,-0.026562222409853398,0.023666519854168788,-0.019934590003314212,-0.04220571552169361,0.07134650613974514,0.08777243323173911,-0.04070061878379305,0.05420694238062618,-0.013264201985794699,0.010681894876688913,0.003225339847739983,0.04144597952582929,0.03054314420074311
2006-04-01,0.12228968293241649,0.006356950217416779,0.12160228632975167,-0.010473233897504541,-0.02442706203312095,-0.0694156928238786,-0.036134739583024045,0.023977031422268924,0.07083259059195468,0.10826445909834104,-0.024693992172296175,0.03128841814312855,-0.019920330835057065,0.057590539996045687,0.054727745041739606,0.03537613203560097,0.1831040988221908,0.07600578791950285,0.05938218239356852,0.004985648841376644,-0.033225676926263215,-0.0050220849994725425,0.052613311496060966,0.11595203603700854,0.009128302976956215,0.002509777424946069,-0.0010292080528399028,0.015783365361151214,-0.12688465691500317,0.020120674147082962,0.025633263795336703,-0.005462589734067658,-0.0758596793771612,-0.052628604333575746,-0.006312903953049953,-0.0015757227591497447,0.026721522922286356,0.018424620107633016,-0.010300454541741555,0.08981726800005596,0.009466042634823424,0.022442419183378304,-0.04303799547761977,0.010248790747323433,-0.021570257486053124,0.006111746326308953,-0.01241384592082162,0.12868272656479585,0.04376360034835658,-0.01223658643647596,0.023558901524047826,-0.11245895310396803,-0.004422141529884294,-0.036549973507876476,0.06574151997987188,0.012190402124361954,0.01645288615441709,0.010064505358065245,0.01442359355288092,0.08349119667968385,-0.009567255263855046,0.04009292387817376,-0.01647870931712181,-0.02686004244219886,-0.030695572397549276,0.02095714725353881,0.03909376676812659,0.06898651769376896,-0.10908217621110639,-0.0196502427347095,0.04201339481301858,-0.030240774017622152,0.07546583013509855,-0.04325250068882003,0.0364772379192051
2006-05-01,-0.15087358715713428,0.0061006755741492835,-0.2696428927666238,-0.06819936335378673,-0.04513134940765473,-0.0016250464740352744,-0.017040597653977363,0.012504221487603884,-0.002396237111228827,-0.03044832464697722,-0.04878594756852428,-0.02163461136248901,0.03963414831134382,-0.0027797290913620376,-0.033777571061956335,0.02640577037983438,0.03812595545493136,-0.04466777864728477,-0.05396093282547987,-0.02755850076213784,-0.0606201885604879,-0.06001595743832355,-0.020157768239522977,-0.024835070482541854,0.0,0.09084420171265406,-0.03090627882887087,-0.028604516617241282,0.044726111739982866,-0.05089855530803833,-0.026734856934046092,-0.009540580554602052,-0.002956335883461114,-0.0453294079725336,-0.031058477083976688,-0.029633510817086206,-0.09809793353088148,0.020675482019300695,0.02746996740738261,-0.05269804587240401,0.049332987075445756,-0.06110820612924295,-0.024186992141289054,-0.04492747735361868,-0.011287578689135658,-0.040497496604350536,0.00926374751521819,-0.020718670919732562,-0.011071861267128114,-0.03282968793912211,-0.0688669323022838,-0.0621119295654442,0.00580851239556357,-0.01869526559662449,-0.02535958588137799,0.038117816886931166,-0.06593028371821918,-0.06285661589856428,-0.11939961392208887,-0.004616887599249941,-0.04346603983456865,-0.06927365131385776,0.004244447220320469,-0.027479439217506396,0.010727160224335064,-0.07871948537187012,-0.046704632030855064,-0.09948348053075406,-0.11620436559608405,0.01743225116261038,-0.018129885127910028,-0.043857431231941746,-0.0337750799734714,0.07594881010785448,-0.03440077264416275
2006-06-01,-0.0418272934865489,0.02131129475319926,0.06042617884375234,-0.026372511313944913,-0.20945287928761358,-0.03491620450711741,0.11759609040369678,-0.020971916191653506,-0.012730530069897994,0.004110556715887226,-0.030995927493625453,0.05336015866341626,-0.008471822233867554,-0.02129799552996603,0.02097294112896142,-0.007292340985963985,0.018985295709756267,0.032704151616010924,0.04129507075580818,0.08183032007048041,-0.007622010960323999,0.1003582429673342,0.04688778784662162,-0.024649332274998215,0.0032751542433018255,-0.01639348562650711,0.052036149201059034,0.020831502677101987,-0.03212296352400634,0.06946066937479722,0.02859826521972475,-0.037944765534572156,0.0319204182197963,-0.061122546077478246,-0.0162054220954001,-0.03507184673180319,0.059793859489776446,0.09495407816524559,0.0011943743581228627,-0.015009285485162449,-0.022939032352712663,0.024668262245777672,0.07858123333032752,-0.00622483716784783,-0.0258509505514376,0.012963337742085468,-0.07070719507081802,-0.02939859153954072,0.01492743932404017,0.1070161781430845,0.060215069081424266,0.03270932318309705,0.03891514790479911,0.008591110120243384,0.01898710737103637,-0.0069464989690695145,0.0013911461310558426,0.024884376436351108,-0.11134187491749414,0.018535482864123765,0.05918614074663986,-0.03918146250640275,0.0025022733773487627,0.051506840841137214,0.07022244346460371,0.0010074062858893562,-0.013609214928432478,-0.030099314546317424,0.018653418302703173,0.00498844717644209,0.00032397045371657107,0.07305321405505416,0.01849902787030011,-0.002291546914756748,0.012289830895378273
2006-07-01,0.18665970554106703,0.09539132694688357,-0.060935452710068394,0.027433725046361213,-0.2059787334533406,0.06867951448879905,-0.30480872025191996,-0.021795768639674806,-0.05481587895542073,0.07130984560986997,0.043788586894343506,-0.07308597306172282,0.0013144596706398115,0.0012434453414047475,-0.04846938775510201,-0.009682608249700131,0.0500918554352654,-0.09479228820964225,0.0474590937521604,-0.07649239537522234,-0.08448548493073094,0.06579827598000598,0.05994139833275525,-0.12652927158361638,0.014003834051572017,-0.010333284021139089,0.03234514054852777,-0.05834661366512739,-0.03751810528965649,-0.10322158636663836,0.023830948556147424,-0.000772642244926236,0.03989157830718759,-0.02627723994732789,-0.039701399655950875,0.007680075820706511,-0.052631101083208676,0.01982157034689669,0.04389205774121918,0.08619075549030164,0.041859604993345956,0.020163351817220176,0.027139570559095993,0.11067799325284056,-0.06543589353657053,0.053274605548613296,0.07672647762106588,-0.12838929649314978,0.10145956865655958,0.10540735532602752,0.05204897870726555,0.032617766930628234,0.052127491235026024,-0.02281547460357225,0.03312677096676753,0.060888583634654214,0.10737061071856502,0.01079143694575646,-0.12004025631177506,-0.019394537223615727,-0.09348546924545431,-0.006257657799930594,0.053978031088082856,0.031227580687894996,0.0752950793628171,-0.06036408914233615,0.021247630102298354,-0.016836866470874123,0.06811055155345058,-0.08562829287233975,0.04741927440330107,0.009853788843520617,0.07841365466619821,-0.07618877705544103,0.10415639643575991
2006-08-01,-0.001618321044958404,0.026262519836299125,0.1378463123913234,0.051920804670374965,0.28880869302447465,-0.024099439141666124,0.14652289674063446,0.012048822318327712,-0.032550124693215055,-0.0011642986501556596,0.010837789549504873,-0.08263627483381619,0.051362014090092334,0.021527415082176926,-0.05970186270314637,0.014332345782829936,0.01919698505732459,-0.05494544196145568,-0.07102838248652177,-0.11090705302383352,0.22986580421863012,0.02664271731508494,-0.020978255085090436,0.07620230823817842,0.016718043770161506,-0.001347391647915419,-0.010553576396629905,0.040927756928082815,0.2640459163468085,-0.03514446766946122,0.011476745790601539,0.04190861289508918,0.030559260300039748,-0.012100220897584446,0.000516216254828894,0.04598841975046186,0.08722141854423837,-0.01976043641214953,0.033732629016361315,0.009045492513968245,0.0069664147310093405,0.04686362704686964,-0.01479663826325639,0.03664660419728971,-0.04378102170391973,0.014410211205373225,-0.06947085460926083,0.018465907314214824,0.044516917473101936,0.006953609522143855,-0.006481210823050421,0.06816340671425802,0.030366417023032444,0.022278803036323902,0.046091806256940426,0.02997753730971109,0.06040836355982182,0.10757568242506732,0.06834992608441404,0.008361667237347215,-0.0940691668070357,0.02707830098177677,0.014505583648808829,-0.008652225038389472,0.0546804753761303,0.05378928112283665,0.0591730941631996,0.09547339093037266,0.08613886170858365,-0.05470552758634617,0.0021873587441418874,0.053023686274762616,-0.03925916718677824,0.004943360546576958,-0.0010333016272867646
2006-09-01,0.13456172619236662,-0.002874954677794861,0.15474724630939196,0.040932931916395354,-0.005602216523836856,0.051447899817023135,0.041842345383074075,0.06737749255099712,0.05679457349638195,0.05206782280409805,0.044740427900159085,0.14574723449474525,-0.009208680433871685,0.01670958000812517,-0.00828887216358043,0.037420845164565675,0.053082522849692726,0.07643092820965158,-0.06148496295515937,0.06176566510906256,0.045020128459368314,-0.042623127787052795,0.015036702227953391,0.07439164153596489,0.03590262101272268,0.04249581546622738,0.017408130050008408,0.02656968745889654,-0.03345270395326616,0.0757194078259309,0.06099160250783586,0.03640594091561744,0.0847002507296084,0.05774314583189555,0.06260428953184172,0.016016259402304778,0.05710841402259392,0.060476135080537174,0.01015848843061029,0.028470888839944974,-0.0029015294708625294,0.030482555142404832,0.026557312931545507,0.04566388978083413,0.03695468872581187,0.08969375779335675,-0.009807920019384464,0.04467679377278988,-0.08356283727649005,0.042894457409468734,0.1082238076266322,0.06812121550992334,0.021075558098831104,0.08494260154384725,0.13282206442510036,-0.0003062931766805166,0.03855506572937761,0.0012927418165580296,-0.0319444814387132,0.01461142900666923,0.09803324329205654,0.10015646407318535,0.017083037368631482,0.07863692568113989,0.04593588018379502,0.14458595848990452,0.003316330478276175,0.020251781016900505,-0.0529356022756039,0.09929674599022564,0.03585933602172675,0.05542978734871706,0.04925156273297615,0.10703743760273765,-0.003822594161632109
2006-10-01,0.0532601592128894,-0.021623107787050677,0.021089186728111775,0.013733159113495041,-0.14406438103621144,0.061233126735583454,0.18586554854386517,0.030848533118318144,0.012808743498513797,0.005600031828777885,-0.025240601889833014,-0.006821829490773923,0.10743546878861898,0.009865270052469066,-0.07735621684482719,0.030112526499091352,0.10216815063449536,0.008517448964219021,0.011926895413276739,0.07447602080631155,0.05004390948103543,-0.02303853496717123,0.03607777626697217,0.019339213854272286,0.04545304104128811,0.017793650387623705,0.04768195990375501,0.006439291352865473,0.02348530430424356,0.05486188747503418,-0.007953171673430015,0.0017696517447263194,0.001890631518795427,0.03370123693973759,0.029829019528184286,0.12680031504773703,0.0374333892939378,0.10003097913568948,0.0378812879420114,0.01022140710806907,0.052947980481570234,0.022841072674391283,-0.017368146461882228,0.010109386108924756,0.07412696906567184,0.07157430394686903,0.04823454726524656,0.05939286834152302,0.07355800383559874,0.0840096803478696,0.04827842847956543,0.049725730302661475,0.13333372272067856,0.050630438358030494,0.041150390317799435,-0.023394466598471886,-0.06029565528242731,0.022749008397225712,0.0011003500289754609,0.03741066310266383,0.1086634975524925,0.017308839071391358,0.05629721791440101,0.07150833123624678,0.05190452577642257,0.07113121650148857,0.09000807241331654,-0.0923304911471663,-0.0085367732476207,0.029886397346200466,0.028868431851553966,-0.0035017487707973416,0.0030400160487802363,-0.000811119305440533,0.06438125084255475
2006-11-01,0.13048835481146037,-0.0116273211833674,0.049934636533649934,0.04689609254884064,0.014104336182608979,-0.0641551152272114,0.05907059693652461,0.018469774090112523,0.10856445568641693,-0.0003715118845482035,0.04086001900395142,0.014678768514633012,0.011379735243742362,-0.011363625148322565,0.026199702339778197,0.022314869079480326,-0.005163558830010184,-0.018277763393468427,0.1237017630698376,-0.020232272427492037,0.1152087703599387,-0.08202406910440174,0.07619056848953853,0.12768703138232196,0.018809801621317623,0.050540412351038455,0.0025287698094891287,0.027251147371836204,-0.018115942419020814,0.007770674582223025,0.055877390385812076,0.0048416232520744895,-0.04267096811867732,0.017144347964864526,0.020418035592603134,-0.004440690579429862,0.0028118285652214414,-0.10708209650953748,-0.022106767920175963,-0.01745547841854822,0.0023539354530581758,0.03568437674092184,-0.04320689427031488,0.040492582627507545,0.002303939702008595,0.001192971212971461,0.0733700114186493,0.033231544924097633,0.03541182195016401,-0.020034981127056817,6.755361499299894e-05,0.022640267862499286,0.045097889153400184,0.07694879044555236,0.0314023666531964,-0.023171584561098357,0.031519558410714854,-0.004507380859038346,0.005496268806928439,-0.01810642396312312,-0.06516546844298465,0.006586477876557417,-0.004121414419971048,0.050256483852857414,0.003595900143092079,-0.01841788392264465,0.022392629068332948,-0.01959774377907464,0.006150057258644148,-0.0012140023794348087,-0.005909904966127533,-0.009128023960935483,-0.028933469341493878,-0.06452925248556829,0.0754691577358162
2006-12-01,-0.07440498622237124,0.04393515441231388,0.023904359763948557,0.02146914717305748,-0.056560006055412004,-0.03842906422843173,-0.021814532091413263,0.033208532221111975,0.0070627515023837795,0.0017947367030493044,0.1077657065627875,0.06000806533750214,0.031223646530894822,0.13430673442224594,-0.01128512841907614,0.0029206102483863017,0.046218010514634145,-0.013267150710929543,0.06909296763253736,0.013411676997221011,0.01560798940153485,0.07438316838557468,0.024299579206670918,-0.009686997667264219,-0.009299676291442571,0.03691352508842227,0.05761226430076882,0.02319925031133696,-0.0762606400258039,-0.05899689423637333,-0.006547247317318594,0.05470556479036892,-0.01561544360587841,0.06404612723008585,0.058123354285904094,0.06032675052599301,-0.049140602404196265,-0.03204331923670256,0.007326191457326603,0.043647456508101534,0.03721085510958155,-0.04919841057428287,-0.020567182747099233,0.021900036657822808,0.032825102790790206,0.08201138487017512,0.02647146871246986,-0.037896005080971906,0.019118630628411903,-0.020444673686225823,0.06919601726507363,0.020506632177449635,0.028326293644851175,0.0008082317676294526,-0.10026282253965013,0.009359213426181956,-0.049480360895819975,0.023570309298823977,0.03279550070321613,-0.027219297753610983,0.0036834600339341605,0.05745649719504553,0.02772012120963252,0.0012331232056532748,0.054261035140234615,-0.015876890606055793,0.03331059331824848,-0.02538041162984528,0.09474316236809321,0.019942001030318623,0.07580265484699034,0.0658271756652955,0.016926862150562272,0.0017356403726160874,0.0019820167321009663
